current_density_A_per_cm2,voltage_V
0.010000,1.058527
0.015440,1.038188
0.020880,1.020131
0.026319,1.003768
0.031759,0.988707
0.037199,0.974675
0.042639,0.961470
0.048078,0.948940
0.053518,0.936968
0.058958,0.925460
0.064398,0.914340
0.069837,0.903545
0.075277,0.893020
0.080717,0.882721
0.086157,0.872606
0.091597,0.862640
0.097036,0.852790
0.102476,0.843025
0.107916,0.833316
0.113356,0.823635
0.118795,0.813953
0.124235,0.804244
0.129675,0.794476
0.135115,0.784620
0.140554,0.774642
0.145994,0.764504
0.151434,0.754164
0.156874,0.743575
0.162314,0.732679
0.167753,0.721408
0.173193,0.709677
0.178633,0.697380
0.184073,0.684379
0.189512,0.670492
0.194952,0.655463
0.200392,0.638926
0.205832,0.620321
0.211271,0.598724
0.216711,0.572448
0.222151,0.537849
0.227591,0.484243
0.233031,0.399841
0.238470,0.395681
0.243910,0.391564
0.249350,0.387489
0.254790,0.383454
0.260229,0.379457
0.265669,0.375496
0.271109,0.371572
0.276549,0.367681
