current_density_A_per_m2,voltage_V
0.000000,1.207865
225.311487,0.000000
450.622974,0.000000
675.934461,0.000000
901.245947,0.000000
1126.557434,0.000000
1351.868921,0.000000
1577.180408,0.000000
1802.491895,0.000000
2027.803382,0.000000
2253.114869,0.000000
2478.426355,0.000000
2703.737842,0.000000
2929.049329,0.000000
3154.360816,0.000000
3379.672303,0.000000
3604.983790,0.000000
3830.295277,0.000000
4055.606763,0.000000
4280.918250,0.000000
4506.229737,0.000000
4731.541224,0.000000
4956.852711,0.000000
5182.164198,0.000000
5407.475685,0.000000
5632.787172,0.000000
5858.098658,0.000000
6083.410145,0.000000
6308.721632,0.000000
6534.033119,0.000000
6759.344606,0.000000
6984.656093,0.000000
7209.967580,0.000000
7435.279066,0.000000
7660.590553,0.000000
7885.902040,0.000000
8111.213527,0.000000
8336.525014,0.000000
8561.836501,0.000000
8787.147988,0.000000
9012.459474,0.000000
9237.770961,0.000000
9463.082448,0.000000
9688.393935,0.000000
9913.705422,0.000000
10139.016909,0.000000
10364.328396,0.000000
10589.639882,0.000000
10814.951369,0.000000
11040.262856,0.000000
11265.574343,0.000000
11490.885830,0.000000
11716.197317,0.000000
11941.508804,0.000000
12166.820290,0.000000
12392.131777,0.000000
12617.443264,0.000000
12842.754751,0.000000
13068.066238,0.000000
13293.377725,0.000000
