current_density_A_per_cm2,voltage_V
0.010000,1.055991
0.017075,1.029452
0.024151,1.006314
0.031226,0.985501
0.038302,0.966349
0.045377,0.948414
0.052452,0.931382
0.059528,0.915015
0.066603,0.899126
0.073679,0.883557
0.080754,0.868170
0.087829,0.852836
0.094905,0.837424
0.101980,0.821800
0.109055,0.805809
0.116131,0.789268
0.123206,0.771945
0.130282,0.753529
0.137357,0.733573
0.144432,0.711393
0.151508,0.685831
0.158583,0.654674
0.165659,0.612703
0.172734,0.541118
0.179809,0.443032
0.186885,0.436887
0.193960,0.430855
0.201036,0.424927
0.208111,0.419097
0.215186,0.413360
0.222262,0.407710
0.229337,0.402141
0.236412,0.396649
0.243488,0.391231
0.250563,0.385882
0.257639,0.380598
0.264714,0.375376
0.271789,0.370214
0.278865,0.365108
0.285940,0.360056
0.293016,0.355055
0.300091,0.350103
0.307166,0.345198
0.314242,0.340337
0.321317,0.335520
0.328393,0.330744
0.335468,0.326007
0.342543,0.321309
0.349619,0.316647
0.356694,0.312020
