current_density_A_per_cm2,voltage_V
0.010000,1.070182
0.037457,0.990382
0.064914,0.935286
0.092371,0.890300
0.119828,0.850531
0.147285,0.813632
0.174742,0.778183
0.202199,0.743115
0.229656,0.707410
0.257113,0.669831
0.284570,0.628457
0.312027,0.579449
0.339484,0.511861
0.366941,0.337065
0.394398,0.305548
0.421855,0.289107
0.449312,0.273043
0.476769,0.257313
0.504226,0.241881
0.531683,0.226716
0.559140,0.211793
0.586597,0.197089
0.614054,0.182585
0.641511,0.168263
0.668968,0.154110
0.696425,0.140111
0.723882,0.126255
0.751339,0.112532
0.778796,0.098933
0.806253,0.085449
0.833710,0.072072
0.861167,0.058796
0.888624,0.050000
0.916081,0.050000
0.943538,0.050000
0.970995,0.050000
0.998452,0.050000
1.025909,0.050000
1.053366,0.050000
1.080823,0.050000
1.108280,0.050000
1.135737,0.050000
1.163194,0.050000
1.190650,0.050000
1.218107,0.050000
1.245564,0.050000
1.273021,0.050000
1.300478,0.050000
1.327935,0.050000
1.355392,0.050000
