current_density_A_per_cm2,voltage_V
0.010000,1.051416
0.025849,0.994390
0.041698,0.948791
0.057546,0.908464
0.073395,0.870384
0.089244,0.832415
0.105093,0.792339
0.120942,0.746702
0.136790,0.687314
0.152639,0.573905
0.168488,0.445043
0.184337,0.430902
0.200186,0.417356
0.216034,0.404324
0.231883,0.391738
0.247732,0.379543
0.263581,0.367695
0.279430,0.356156
0.295278,0.344893
0.311127,0.333881
0.326976,0.323095
0.342825,0.312515
0.358674,0.302124
0.374522,0.291905
0.390371,0.281847
0.406220,0.271935
0.422069,0.262161
0.437918,0.252513
0.453766,0.242983
0.469615,0.233564
0.485464,0.224249
0.501313,0.215031
0.517161,0.205904
0.533010,0.196863
0.548859,0.187903
0.564708,0.179020
0.580557,0.170209
0.596405,0.161467
0.612254,0.152791
0.628103,0.144176
0.643952,0.135620
0.659801,0.127121
0.675649,0.118676
0.691498,0.110281
0.707347,0.101936
0.723196,0.093638
0.739045,0.085384
0.754893,0.077174
0.770742,0.069005
0.786591,0.060875
