current_density_A_per_cm2,voltage_V
0.010000,1.069742
0.039622,0.982413
0.069244,0.921929
0.098865,0.871670
0.128487,0.826098
0.158109,0.782328
0.187731,0.738168
0.217353,0.691105
0.246975,0.636761
0.276596,0.562944
0.306218,0.353950
0.335840,0.333838
0.365462,0.314409
0.395084,0.295561
0.424706,0.277215
0.454327,0.259304
0.483949,0.241777
0.513571,0.224590
0.543193,0.207705
0.572815,0.191093
0.602437,0.174726
0.632058,0.158581
0.661680,0.142639
0.691302,0.126883
0.720924,0.111297
0.750546,0.095867
0.780168,0.080583
0.809789,0.065434
0.839411,0.050410
0.869033,0.050000
0.898655,0.050000
0.928277,0.050000
0.957899,0.050000
0.987520,0.050000
1.017142,0.050000
1.046764,0.050000
1.076386,0.050000
1.106008,0.050000
1.135630,0.050000
1.165251,0.050000
1.194873,0.050000
1.224495,0.050000
1.254117,0.050000
1.283739,0.050000
1.313361,0.050000
1.342982,0.050000
1.372604,0.050000
1.402226,0.050000
1.431848,0.050000
1.461470,0.050000
