current_density_A_per_cm2,voltage_V
0.010000,1.044194
0.040348,0.956918
0.070697,0.895101
0.101045,0.841665
0.131394,0.790090
0.161742,0.735119
0.192090,0.667501
0.222439,0.544272
0.252787,0.392517
0.283136,0.372715
0.313484,0.353862
0.343832,0.335791
0.374181,0.318377
0.404529,0.301523
0.434878,0.285151
0.465226,0.269199
0.495574,0.253616
0.525923,0.238359
0.556271,0.223394
0.586620,0.208690
0.616968,0.194222
0.647316,0.179968
0.677665,0.165908
0.708013,0.152027
0.738362,0.138310
0.768710,0.124743
0.799059,0.111316
0.829407,0.098019
0.859755,0.084841
0.890104,0.071776
0.920452,0.058815
0.950801,0.050000
0.981149,0.050000
1.011497,0.050000
1.041846,0.050000
1.072194,0.050000
1.102543,0.050000
1.132891,0.050000
1.163239,0.050000
1.193588,0.050000
1.223936,0.050000
1.254285,0.050000
1.284633,0.050000
1.314981,0.050000
1.345330,0.050000
1.375678,0.050000
1.406027,0.050000
1.436375,0.050000
1.466723,0.050000
1.497072,0.050000
