current_density_A_per_m2,voltage_V
0.000000,1.208576
241.471010,0.000000
482.942021,0.000000
724.413031,0.000000
965.884041,0.000000
1207.355051,0.000000
1448.826062,0.000000
1690.297072,0.000000
1931.768082,0.000000
2173.239093,0.000000
2414.710103,0.000000
2656.181113,0.000000
2897.652123,0.000000
3139.123134,0.000000
3380.594144,0.000000
3622.065154,0.000000
3863.536165,0.000000
4105.007175,0.000000
4346.478185,0.000000
4587.949195,0.000000
4829.420206,0.000000
5070.891216,0.000000
5312.362226,0.000000
5553.833237,0.000000
5795.304247,0.000000
6036.775257,0.000000
6278.246267,0.000000
6519.717278,0.000000
6761.188288,0.000000
7002.659298,0.000000
7244.130309,0.000000
7485.601319,0.000000
7727.072329,0.000000
7968.543339,0.000000
8210.014350,0.000000
8451.485360,0.000000
8692.956370,0.000000
8934.427381,0.000000
9175.898391,0.000000
9417.369401,0.000000
9658.840411,0.000000
9900.311422,0.000000
10141.782432,0.000000
10383.253442,0.000000
10624.724453,0.000000
10866.195463,0.000000
11107.666473,0.000000
11349.137483,0.000000
11590.608494,0.000000
11832.079504,0.000000
12073.550514,0.000000
12315.021525,0.000000
12556.492535,0.000000
12797.963545,0.000000
13039.434555,0.000000
13280.905566,0.000000
13522.376576,0.000000
13763.847586,0.000000
14005.318597,0.000000
14246.789607,0.000000
