current_density_A_per_cm2,voltage_V
0.010000,1.033259
0.028207,0.965294
0.046413,0.907301
0.064620,0.848858
0.082826,0.777825
0.101033,0.634973
0.119240,0.488821
0.137446,0.470653
0.155653,0.453750
0.173859,0.437861
0.192066,0.422805
0.210273,0.408444
0.228479,0.394672
0.246686,0.381405
0.264892,0.368577
0.283099,0.356134
0.301306,0.344030
0.319512,0.332228
0.337719,0.320697
0.355925,0.309410
0.374132,0.298343
0.392339,0.287477
0.410545,0.276794
0.428752,0.266279
0.446958,0.255919
0.465165,0.245702
0.483372,0.235617
0.501578,0.225655
0.519785,0.215808
0.537991,0.206068
0.556198,0.196427
0.574405,0.186881
0.592611,0.177423
0.610818,0.168047
0.629025,0.158750
0.647231,0.149527
0.665438,0.140374
0.683644,0.131288
0.701851,0.122264
0.720058,0.113300
0.738264,0.104393
0.756471,0.095540
0.774677,0.086738
0.792884,0.077986
0.811091,0.069281
0.829297,0.060622
0.847504,0.052005
0.865710,0.050000
0.883917,0.050000
0.902124,0.050000
