current_density_A_per_cm2,voltage_V
0.010000,1.053253
0.039492,0.954806
0.068985,0.876953
0.098477,0.796673
0.127969,0.677266
0.157462,0.457837
0.186954,0.430828
0.216446,0.405806
0.245939,0.382304
0.275431,0.360001
0.304923,0.338668
0.334415,0.318136
0.363908,0.298278
0.393400,0.278993
0.422892,0.260203
0.452385,0.241843
0.481877,0.223861
0.511369,0.206215
0.540862,0.188868
0.570354,0.171789
0.599846,0.154951
0.629339,0.138334
0.658831,0.121917
0.688323,0.105682
0.717816,0.089616
0.747308,0.073705
0.776800,0.057937
0.806293,0.050000
0.835785,0.050000
0.865277,0.050000
0.894769,0.050000
0.924262,0.050000
0.953754,0.050000
0.983246,0.050000
1.012739,0.050000
1.042231,0.050000
1.071723,0.050000
1.101216,0.050000
1.130708,0.050000
1.160200,0.050000
1.189693,0.050000
1.219185,0.050000
1.248677,0.050000
1.278170,0.050000
1.307662,0.050000
1.337154,0.050000
1.366647,0.050000
1.396139,0.050000
1.425631,0.050000
1.455123,0.050000
