current_density_A_per_cm2,voltage_V
0.010000,1.036382
0.035164,0.947000
0.060329,0.871228
0.085493,0.785359
0.110658,0.582338
0.135822,0.472534
0.160987,0.449106
0.186151,0.427538
0.211315,0.407400
0.236480,0.388396
0.261644,0.370314
0.286809,0.352996
0.311973,0.336321
0.337137,0.320194
0.362302,0.304542
0.387466,0.289304
0.412631,0.274429
0.437795,0.259878
0.462960,0.245615
0.488124,0.231611
0.513288,0.217840
0.538453,0.204282
0.563617,0.190918
0.588782,0.177731
0.613946,0.164707
0.639110,0.151834
0.664275,0.139099
0.689439,0.126493
0.714604,0.114007
0.739768,0.101633
0.764933,0.089363
0.790097,0.077192
0.815261,0.065112
0.840426,0.053119
0.865590,0.050000
0.890755,0.050000
0.915919,0.050000
0.941084,0.050000
0.966248,0.050000
0.991412,0.050000
1.016577,0.050000
1.041741,0.050000
1.066906,0.050000
1.092070,0.050000
1.117234,0.050000
1.142399,0.050000
1.167563,0.050000
1.192728,0.050000
1.217892,0.050000
1.243057,0.050000
