current_density_A_per_m2,voltage_V
0.000000,1.208615
242.363053,0.000000
484.726107,0.000000
727.089160,0.000000
969.452213,0.000000
1211.815267,0.000000
1454.178320,0.000000
1696.541373,0.000000
1938.904427,0.000000
2181.267480,0.000000
2423.630533,0.000000
2665.993587,0.000000
2908.356640,0.000000
3150.719693,0.000000
3393.082747,0.000000
3635.445800,0.000000
3877.808853,0.000000
4120.171907,0.000000
4362.534960,0.000000
4604.898013,0.000000
4847.261067,0.000000
5089.624120,0.000000
5331.987173,0.000000
5574.350227,0.000000
5816.713280,0.000000
6059.076333,0.000000
6301.439387,0.000000
6543.802440,0.000000
6786.165493,0.000000
7028.528547,0.000000
7270.891600,0.000000
7513.254653,0.000000
7755.617707,0.000000
7997.980760,0.000000
8240.343813,0.000000
8482.706867,0.000000
8725.069920,0.000000
8967.432973,0.000000
9209.796027,0.000000
9452.159080,0.000000
9694.522133,0.000000
9936.885187,0.000000
10179.248240,0.000000
10421.611293,0.000000
10663.974347,0.000000
10906.337400,0.000000
11148.700453,0.000000
11391.063507,0.000000
11633.426560,0.000000
11875.789613,0.000000
12118.152667,0.000000
12360.515720,0.000000
12602.878773,0.000000
12845.241827,0.000000
13087.604880,0.000000
13329.967933,0.000000
13572.330987,0.000000
13814.694040,0.000000
14057.057093,0.000000
14299.420147,0.000000
