current_density_A_per_cm2,voltage_V
0.010000,1.054276
0.036521,0.976679
0.063041,0.921200
0.089562,0.874317
0.116083,0.831124
0.142604,0.788794
0.169124,0.744809
0.195645,0.695592
0.222166,0.633008
0.248686,0.518256
0.275207,0.381099
0.301728,0.363643
0.328248,0.346825
0.354769,0.330550
0.381290,0.314745
0.407811,0.299349
0.434331,0.284313
0.460852,0.269596
0.487373,0.255164
0.513893,0.240988
0.540414,0.227043
0.566935,0.213308
0.593456,0.199763
0.619976,0.186394
0.646497,0.173185
0.673018,0.160124
0.699538,0.147200
0.726059,0.134404
0.752580,0.121725
0.779100,0.109157
0.805621,0.096692
0.832142,0.084323
0.858663,0.072045
0.885183,0.059853
0.911704,0.050000
0.938225,0.050000
0.964745,0.050000
0.991266,0.050000
1.017787,0.050000
1.044308,0.050000
1.070828,0.050000
1.097349,0.050000
1.123870,0.050000
1.150390,0.050000
1.176911,0.050000
1.203432,0.050000
1.229953,0.050000
1.256473,0.050000
1.282994,0.050000
1.309515,0.050000
