current_density_A_per_cm2,voltage_V
0.010000,1.045894
0.013878,1.031243
0.017755,1.017816
0.021633,1.005363
0.025510,0.993702
0.029388,0.982696
0.033265,0.972238
0.037143,0.962241
0.041020,0.952637
0.044898,0.943370
0.048776,0.934392
0.052653,0.925662
0.056531,0.917147
0.060408,0.908815
0.064286,0.900640
0.068163,0.892598
0.072041,0.884667
0.075918,0.876828
0.079796,0.869062
0.083673,0.861351
0.087551,0.853679
0.091429,0.846029
0.095306,0.838385
0.099184,0.830730
0.103061,0.823048
0.106939,0.815322
0.110816,0.807534
0.114694,0.799664
0.118571,0.791692
0.122449,0.783594
0.126327,0.775345
0.130204,0.766915
0.134082,0.758272
0.137959,0.749376
0.141837,0.740181
0.145714,0.730632
0.149592,0.720660
0.153469,0.710179
0.157347,0.699082
0.161224,0.687227
0.165102,0.674420
0.168980,0.660394
0.172857,0.644756
0.176735,0.626901
0.180612,0.605811
0.184490,0.579584
0.188367,0.543941
0.192245,0.485209
0.196122,0.427908
0.200000,0.424851
