current_density_A_per_cm2,voltage_V
0.010000,1.045087
0.039288,0.931332
0.068576,0.815904
0.097863,0.515510
0.127151,0.481516
0.156439,0.451454
0.185727,0.424110
0.215014,0.398758
0.244302,0.374928
0.273590,0.352300
0.302878,0.330645
0.332165,0.309793
0.361453,0.289617
0.390741,0.270016
0.420029,0.250911
0.449316,0.232237
0.478604,0.213943
0.507892,0.195985
0.537180,0.178328
0.566467,0.160939
0.595755,0.143793
0.625043,0.126868
0.654331,0.110143
0.683618,0.093602
0.712906,0.077230
0.742194,0.061013
0.771482,0.050000
0.800769,0.050000
0.830057,0.050000
0.859345,0.050000
0.888633,0.050000
0.917920,0.050000
0.947208,0.050000
0.976496,0.050000
1.005784,0.050000
1.035071,0.050000
1.064359,0.050000
1.093647,0.050000
1.122935,0.050000
1.152222,0.050000
1.181510,0.050000
1.210798,0.050000
1.240086,0.050000
1.269374,0.050000
1.298661,0.050000
1.327949,0.050000
1.357237,0.050000
1.386525,0.050000
1.415812,0.050000
1.445100,0.050000
