current_density_A_per_cm2,voltage_V
0.010000,1.060676
0.022835,1.019585
0.035670,0.987254
0.048504,0.959948
0.061339,0.935874
0.074174,0.914026
0.087009,0.893779
0.099843,0.874715
0.112678,0.856535
0.125513,0.839016
0.138348,0.821980
0.151183,0.805282
0.164017,0.788795
0.176852,0.772401
0.189687,0.755987
0.202522,0.739436
0.215356,0.722622
0.228191,0.705398
0.241026,0.687586
0.253861,0.668959
0.266696,0.649208
0.279530,0.627889
0.292365,0.604315
0.305200,0.577325
0.318035,0.544688
0.330869,0.501131
0.343704,0.427500
0.356539,0.336238
0.369374,0.328648
0.382209,0.321160
0.395043,0.313769
0.407878,0.306468
0.420713,0.299252
0.433548,0.292116
0.446382,0.285056
0.459217,0.278067
0.472052,0.271146
0.484887,0.264289
0.497722,0.257493
0.510556,0.250756
0.523391,0.244073
0.536226,0.237444
0.549061,0.230864
0.561895,0.224333
0.574730,0.217847
0.587565,0.211405
0.600400,0.205006
0.613234,0.198647
0.626069,0.192327
0.638904,0.186044
