current_density_A_per_cm2,voltage_V
0.010000,1.046619
0.033288,0.964495
0.056576,0.898811
0.079864,0.835053
0.103152,0.760307
0.126440,0.620412
0.149728,0.460324
0.173016,0.438742
0.196304,0.418602
0.219592,0.399610
0.242880,0.381552
0.266168,0.364269
0.289456,0.347640
0.312744,0.331569
0.336032,0.315982
0.359320,0.300816
0.382608,0.286022
0.405896,0.271558
0.429184,0.257389
0.452472,0.243484
0.475760,0.229818
0.499047,0.216370
0.522335,0.203120
0.545623,0.190052
0.568911,0.177150
0.592199,0.164403
0.615487,0.151798
0.638775,0.139325
0.662063,0.126975
0.685351,0.114740
0.708639,0.102612
0.731927,0.090585
0.755215,0.078653
0.778503,0.066809
0.801791,0.055048
0.825079,0.050000
0.848367,0.050000
0.871655,0.050000
0.894943,0.050000
0.918231,0.050000
0.941519,0.050000
0.964807,0.050000
0.988095,0.050000
1.011383,0.050000
1.034671,0.050000
1.057959,0.050000
1.081247,0.050000
1.104535,0.050000
1.127823,0.050000
1.151111,0.050000
