current_density_A_per_cm2,voltage_V
0.010000,1.049487
0.023676,0.996442
0.037352,0.952067
0.051028,0.911418
0.064704,0.871574
0.078380,0.829837
0.092056,0.782195
0.105732,0.718853
0.119408,0.580192
0.133083,0.476159
0.146759,0.462077
0.160435,0.448661
0.174111,0.435814
0.187787,0.423459
0.201463,0.411533
0.215139,0.399984
0.228815,0.388771
0.242491,0.377856
0.256167,0.367210
0.269843,0.356806
0.283519,0.346623
0.297195,0.336641
0.310871,0.326842
0.324547,0.317212
0.338223,0.307738
0.351899,0.298409
0.365575,0.289212
0.379250,0.280141
0.392926,0.271185
0.406602,0.262338
0.420278,0.253592
0.433954,0.244942
0.447630,0.236381
0.461306,0.227905
0.474982,0.219509
0.488658,0.211189
0.502334,0.202939
0.516010,0.194758
0.529686,0.186641
0.543362,0.178585
0.557038,0.170587
0.570714,0.162645
0.584390,0.154755
0.598066,0.146917
0.611742,0.139126
0.625417,0.131383
0.639093,0.123683
0.652769,0.116026
0.666445,0.108410
0.680121,0.100833
