current_density_A_per_cm2,voltage_V
0.010000,1.053161
0.037028,0.968132
0.064056,0.904419
0.091084,0.846758
0.118111,0.787513
0.145139,0.716283
0.172167,0.586702
0.199195,0.427645
0.226223,0.406197
0.253251,0.385898
0.280278,0.366533
0.307306,0.347940
0.334334,0.329996
0.361362,0.312605
0.388390,0.295693
0.415418,0.279196
0.442445,0.263067
0.469473,0.247262
0.496501,0.231746
0.523529,0.216491
0.550557,0.201471
0.577585,0.186664
0.604612,0.172051
0.631640,0.157616
0.658668,0.143345
0.685696,0.129224
0.712724,0.115242
0.739752,0.101390
0.766779,0.087658
0.793807,0.074038
0.820835,0.060522
0.847863,0.050000
0.874891,0.050000
0.901919,0.050000
0.928946,0.050000
0.955974,0.050000
0.983002,0.050000
1.010030,0.050000
1.037058,0.050000
1.064086,0.050000
1.091113,0.050000
1.118141,0.050000
1.145169,0.050000
1.172197,0.050000
1.199225,0.050000
1.226253,0.050000
1.253280,0.050000
1.280308,0.050000
1.307336,0.050000
1.334364,0.050000
