current_density_A_per_cm2,voltage_V
0.010000,1.063243
0.025573,1.010621
0.041146,0.969553
0.056719,0.934427
0.072292,0.902717
0.087865,0.873005
0.103438,0.844347
0.119011,0.815992
0.134584,0.787226
0.150157,0.757216
0.165730,0.724796
0.181303,0.687975
0.196876,0.642511
0.212449,0.575317
0.228022,0.406914
0.243595,0.394809
0.259168,0.383042
0.274741,0.371578
0.290314,0.360384
0.305887,0.349435
0.321460,0.338707
0.337033,0.328181
0.352606,0.317839
0.368179,0.307667
0.383752,0.297650
0.399325,0.287778
0.414898,0.278040
0.430471,0.268426
0.446044,0.258927
0.461617,0.249537
0.477190,0.240248
0.492763,0.231055
0.508336,0.221950
0.523909,0.212930
0.539482,0.203989
0.555055,0.195124
0.570628,0.186329
0.586201,0.177602
0.601774,0.168939
0.617347,0.160336
0.632920,0.151791
0.648493,0.143302
0.664066,0.134865
0.679639,0.126478
0.695213,0.118140
0.710786,0.109847
0.726359,0.101598
0.741932,0.093391
0.757505,0.085225
0.773078,0.077098
