current_density_A_per_cm2,voltage_V
0.010000,1.059014
0.018960,1.027719
0.027919,1.001455
0.036879,0.978429
0.045838,0.957638
0.054798,0.938457
0.063757,0.920468
0.072717,0.903374
0.081676,0.886950
0.090636,0.871022
0.099595,0.855444
0.108555,0.840092
0.117514,0.824852
0.126474,0.809612
0.135433,0.794262
0.144393,0.778680
0.153353,0.762731
0.162312,0.746250
0.171272,0.729029
0.180231,0.710793
0.189191,0.691150
0.198150,0.669513
0.207110,0.644919
0.216069,0.615601
0.225029,0.577719
0.233988,0.519716
0.242948,0.400297
0.251907,0.393747
0.260867,0.387299
0.269826,0.380948
0.278786,0.374688
0.287746,0.368513
0.296705,0.362418
0.305665,0.356400
0.314624,0.350453
0.323584,0.344574
0.332543,0.338760
0.341503,0.333008
0.350462,0.327313
0.359422,0.321674
0.368381,0.316089
0.377341,0.310553
0.386300,0.305066
0.395260,0.299625
0.404220,0.294228
0.413179,0.288874
0.422139,0.283560
0.431098,0.278285
0.440058,0.273047
0.449017,0.267846
