current_density_A_per_cm2,voltage_V
0.010000,1.062044
0.038141,0.978019
0.066282,0.919378
0.094423,0.870606
0.122564,0.826375
0.150705,0.783861
0.178846,0.740883
0.206988,0.694897
0.235129,0.641409
0.263270,0.567643
0.291411,0.362348
0.319552,0.343510
0.347693,0.325351
0.375834,0.307773
0.403975,0.290696
0.432116,0.274055
0.460257,0.257797
0.488398,0.241879
0.516539,0.226264
0.544681,0.210921
0.572822,0.195823
0.600963,0.180949
0.629104,0.166277
0.657245,0.151792
0.685386,0.137477
0.713527,0.123319
0.741668,0.109307
0.769809,0.095430
0.797950,0.081678
0.826091,0.068044
0.854232,0.054518
0.882374,0.050000
0.910515,0.050000
0.938656,0.050000
0.966797,0.050000
0.994938,0.050000
1.023079,0.050000
1.051220,0.050000
1.079361,0.050000
1.107502,0.050000
1.135643,0.050000
1.163784,0.050000
1.191925,0.050000
1.220066,0.050000
1.248208,0.050000
1.276349,0.050000
1.304490,0.050000
1.332631,0.050000
1.360772,0.050000
1.388913,0.050000
