current_density_A_per_cm2,voltage_V
0.010000,1.047811
0.015407,1.028682
0.020815,1.011743
0.026222,0.996439
0.031630,0.982394
0.037037,0.969349
0.042445,0.957111
0.047852,0.945537
0.053260,0.934516
0.058667,0.923959
0.064075,0.913794
0.069482,0.903963
0.074890,0.894417
0.080297,0.885114
0.085705,0.876018
0.091112,0.867096
0.096520,0.858322
0.101927,0.849670
0.107335,0.841116
0.112742,0.832639
0.118150,0.824220
0.123557,0.815837
0.128965,0.807472
0.134372,0.799107
0.139779,0.790722
0.145187,0.782297
0.150594,0.773812
0.156002,0.765245
0.161409,0.756573
0.166817,0.747769
0.172224,0.738804
0.177632,0.729646
0.183039,0.720256
0.188447,0.710589
0.193854,0.700593
0.199262,0.690202
0.204669,0.679336
0.210077,0.667893
0.215484,0.655741
0.220892,0.642705
0.226299,0.628540
0.231707,0.612896
0.237114,0.595240
0.242522,0.574701
0.247929,0.549707
0.253337,0.516937
0.258744,0.467081
0.264152,0.387007
0.269559,0.383458
0.274966,0.379941
