current_density_A_per_cm2,voltage_V
0.010000,1.043163
0.015505,1.022564
0.021011,1.004184
0.026516,0.987432
0.032021,0.971913
0.037527,0.957350
0.043032,0.943536
0.048538,0.930316
0.054043,0.917565
0.059548,0.905182
0.065054,0.893081
0.070559,0.881188
0.076064,0.869435
0.081570,0.857759
0.087075,0.846099
0.092580,0.834396
0.098086,0.822585
0.103591,0.810597
0.109097,0.798355
0.114602,0.785770
0.120107,0.772733
0.125613,0.759108
0.131118,0.744722
0.136623,0.729338
0.142129,0.712623
0.147634,0.694081
0.153139,0.672918
0.158645,0.647736
0.164150,0.615691
0.169656,0.569357
0.175161,0.473017
0.180666,0.439085
0.186172,0.434585
0.191677,0.430152
0.197182,0.425783
0.202688,0.421476
0.208193,0.417227
0.213698,0.413033
0.219204,0.408891
0.224709,0.404800
0.230214,0.400757
0.235720,0.396760
0.241225,0.392807
0.246731,0.388896
0.252236,0.385026
0.257741,0.381195
0.263247,0.377400
0.268752,0.373642
0.274257,0.369918
0.279763,0.366228
