current_density_A_per_cm2,voltage_V
0.010000,1.060619
0.019681,1.027166
0.029361,0.999419
0.039042,0.975259
0.048722,0.953534
0.058403,0.933544
0.068083,0.914825
0.077764,0.897052
0.087444,0.879983
0.097125,0.863429
0.106805,0.847233
0.116486,0.831262
0.126166,0.815389
0.135847,0.799497
0.145527,0.783461
0.155208,0.767146
0.164888,0.750396
0.174569,0.733021
0.184249,0.714773
0.193930,0.695313
0.203610,0.674147
0.213291,0.650494
0.222971,0.622999
0.232652,0.588940
0.242332,0.541365
0.252013,0.448908
0.261693,0.387500
0.271374,0.380640
0.281054,0.373885
0.290735,0.367228
0.300415,0.360664
0.310096,0.354186
0.319776,0.347791
0.329457,0.341472
0.339137,0.335227
0.348818,0.329051
0.358498,0.322940
0.368179,0.316892
0.377859,0.310903
0.387540,0.304970
0.397220,0.299091
0.406901,0.293263
0.416581,0.287484
0.426262,0.281752
0.435942,0.276065
0.445623,0.270420
0.455303,0.264817
0.464984,0.259253
0.474664,0.253727
0.484345,0.248238
