current_density_A_per_m2,voltage_V
0.000000,1.208360
236.550538,0.000000
473.101076,0.000000
709.651614,0.000000
946.202153,0.000000
1182.752691,0.000000
1419.303229,0.000000
1655.853767,0.000000
1892.404305,0.000000
2128.954843,0.000000
2365.505381,0.000000
2602.055919,0.000000
2838.606458,0.000000
3075.156996,0.000000
3311.707534,0.000000
3548.258072,0.000000
3784.808610,0.000000
4021.359148,0.000000
4257.909686,0.000000
4494.460225,0.000000
4731.010763,0.000000
4967.561301,0.000000
5204.111839,0.000000
5440.662377,0.000000
5677.212915,0.000000
5913.763453,0.000000
6150.313992,0.000000
6386.864530,0.000000
6623.415068,0.000000
6859.965606,0.000000
7096.516144,0.000000
7333.066682,0.000000
7569.617220,0.000000
7806.167758,0.000000
8042.718297,0.000000
8279.268835,0.000000
8515.819373,0.000000
8752.369911,0.000000
8988.920449,0.000000
9225.470987,0.000000
9462.021525,0.000000
9698.572064,0.000000
9935.122602,0.000000
10171.673140,0.000000
10408.223678,0.000000
10644.774216,0.000000
10881.324754,0.000000
11117.875292,0.000000
11354.425830,0.000000
11590.976369,0.000000
11827.526907,0.000000
12064.077445,0.000000
12300.627983,0.000000
12537.178521,0.000000
12773.729059,0.000000
13010.279597,0.000000
13246.830136,0.000000
13483.380674,0.000000
13719.931212,0.000000
13956.481750,0.000000
