current_density_A_per_cm2,voltage_V
0.010000,1.050420
0.026491,0.997874
0.042982,0.957649
0.059473,0.923678
0.075965,0.893328
0.092456,0.865167
0.108947,0.838283
0.125438,0.811998
0.141929,0.785726
0.158420,0.758861
0.174912,0.730668
0.191403,0.700086
0.207894,0.665306
0.224385,0.622552
0.240876,0.560823
0.257367,0.390062
0.273858,0.378953
0.290350,0.368141
0.306841,0.357598
0.323332,0.347295
0.339823,0.337211
0.356314,0.327326
0.372805,0.317623
0.389297,0.308086
0.405788,0.298703
0.422279,0.289463
0.438770,0.280353
0.455261,0.271367
0.471752,0.262494
0.488243,0.253727
0.504735,0.245060
0.521226,0.236487
0.537717,0.228002
0.554208,0.219599
0.570699,0.211274
0.587190,0.203023
0.603682,0.194842
0.620173,0.186727
0.636664,0.178675
0.653155,0.170683
0.669646,0.162747
0.686137,0.154865
0.702629,0.147035
0.719120,0.139255
0.735611,0.131521
0.752102,0.123832
0.768593,0.116187
0.785084,0.108583
0.801575,0.101019
0.818067,0.093493
