current_density_A_per_cm2,voltage_V
0.010000,1.044335
0.030249,0.979191
0.050498,0.929648
0.070748,0.886703
0.090997,0.846478
0.111246,0.806423
0.131495,0.763935
0.151744,0.714818
0.171994,0.648101
0.192243,0.480629
0.212492,0.415937
0.232741,0.401019
0.252990,0.386712
0.273240,0.372928
0.293489,0.359597
0.313738,0.346663
0.333987,0.334079
0.354236,0.321805
0.374486,0.309810
0.394735,0.298064
0.414984,0.286545
0.435233,0.275232
0.455482,0.264107
0.475732,0.253153
0.495981,0.242358
0.516230,0.231710
0.536479,0.221196
0.556728,0.210809
0.576978,0.200538
0.597227,0.190376
0.617476,0.180317
0.637725,0.170353
0.657975,0.160480
0.678224,0.150690
0.698473,0.140981
0.718722,0.131347
0.738971,0.121785
0.759221,0.112289
0.779470,0.102858
0.799719,0.093488
0.819968,0.084176
0.840217,0.074919
0.860467,0.065714
0.880716,0.056559
0.900965,0.050000
0.921214,0.050000
0.941463,0.050000
0.961713,0.050000
0.981962,0.050000
1.002211,0.050000
