current_density_A_per_cm2,voltage_V
0.010000,1.054419
0.019545,1.021297
0.029090,0.993871
0.038635,0.970049
0.048180,0.948689
0.057726,0.929093
0.067271,0.910802
0.076816,0.893493
0.086361,0.876928
0.095906,0.860922
0.105451,0.845324
0.114996,0.830007
0.124541,0.814857
0.134087,0.799769
0.143632,0.784637
0.153177,0.769351
0.162722,0.753790
0.172267,0.737815
0.181812,0.721255
0.191357,0.703890
0.200902,0.685423
0.210448,0.665427
0.219993,0.643246
0.229538,0.617781
0.239083,0.586950
0.248628,0.545944
0.258173,0.478335
0.267718,0.380236
0.277263,0.373748
0.286808,0.367360
0.296354,0.361066
0.305899,0.354860
0.315444,0.348738
0.324989,0.342693
0.334534,0.336723
0.344079,0.330823
0.353624,0.324990
0.363169,0.319220
0.372715,0.313510
0.382260,0.307858
0.391805,0.302260
0.401350,0.296714
0.410895,0.291217
0.420440,0.285769
0.429985,0.280366
0.439530,0.275006
0.449076,0.269688
0.458621,0.264411
0.468166,0.259171
0.477711,0.253969
