current_density_A_per_cm2,voltage_V
0.010000,1.038148
0.038349,0.941507
0.066697,0.860026
0.095046,0.763336
0.123394,0.487634
0.151743,0.460143
0.180091,0.435242
0.208440,0.412244
0.236788,0.390701
0.265137,0.370309
0.293485,0.350848
0.321834,0.332158
0.350182,0.314115
0.378531,0.296623
0.406879,0.279608
0.435228,0.263007
0.463576,0.246770
0.491925,0.230856
0.520273,0.215231
0.548622,0.199864
0.576971,0.184730
0.605319,0.169808
0.633668,0.155080
0.662016,0.140527
0.690365,0.126137
0.718713,0.111897
0.747062,0.097794
0.775410,0.083820
0.803759,0.069965
0.832107,0.056222
0.860456,0.050000
0.888804,0.050000
0.917153,0.050000
0.945501,0.050000
0.973850,0.050000
1.002198,0.050000
1.030547,0.050000
1.058895,0.050000
1.087244,0.050000
1.115593,0.050000
1.143941,0.050000
1.172290,0.050000
1.200638,0.050000
1.228987,0.050000
1.257335,0.050000
1.285684,0.050000
1.314032,0.050000
1.342381,0.050000
1.370729,0.050000
1.399078,0.050000
