current_density_A_per_cm2,voltage_V
0.010000,1.041947
0.014783,1.019439
0.019565,0.998327
0.024348,0.978097
0.029130,0.958348
0.033913,0.938725
0.038695,0.918876
0.043478,0.898413
0.048260,0.876845
0.053043,0.853487
0.057826,0.827248
0.062608,0.796147
0.067391,0.755774
0.072173,0.691961
0.076956,0.540789
0.081738,0.534005
0.086521,0.527439
0.091303,0.521070
0.096086,0.514883
0.100869,0.508862
0.105651,0.502995
0.110434,0.497270
0.115216,0.491677
0.119999,0.486207
0.124781,0.480851
0.129564,0.475603
0.134346,0.470454
0.139129,0.465400
0.143912,0.460435
0.148694,0.455553
0.153477,0.450750
0.158259,0.446021
0.163042,0.441363
0.167824,0.436772
0.172607,0.432245
0.177389,0.427778
0.182172,0.423369
0.186954,0.419014
0.191737,0.414712
0.196520,0.410460
0.201302,0.406256
0.206085,0.402098
0.210867,0.397983
0.215650,0.393911
0.220432,0.389879
0.225215,0.385886
0.229997,0.381930
0.234780,0.378010
0.239563,0.374125
0.244345,0.370273
