current_density_A_per_cm2,voltage_V
0.010000,1.055646
0.013878,1.040685
0.017755,1.026997
0.021633,1.014326
0.025510,1.002482
0.029388,0.991325
0.033265,0.980744
0.037143,0.970651
0.041020,0.960977
0.044898,0.951663
0.048776,0.942662
0.052653,0.933931
0.056531,0.925438
0.060408,0.917151
0.064286,0.909045
0.068163,0.901096
0.072041,0.893283
0.075918,0.885588
0.079796,0.877994
0.083673,0.870485
0.087551,0.863045
0.091429,0.855661
0.095306,0.848320
0.099184,0.841009
0.103061,0.833715
0.106939,0.826425
0.110816,0.819128
0.114694,0.811809
0.118571,0.804456
0.122449,0.797054
0.126327,0.789590
0.130204,0.782047
0.134082,0.774408
0.137959,0.766654
0.141837,0.758765
0.145714,0.750716
0.149592,0.742480
0.153469,0.734027
0.157347,0.725320
0.161224,0.716315
0.165102,0.706960
0.168980,0.697192
0.172857,0.686931
0.176735,0.676075
0.180612,0.664493
0.184490,0.652008
0.188367,0.638374
0.192245,0.623238
0.196122,0.606062
0.200000,0.585962
