current_density_A_per_m2,voltage_V
0.000000,1.206859
202.443056,0.000000
404.886113,0.000000
607.329169,0.000000
809.772226,0.000000
1012.215282,0.000000
1214.658339,0.000000
1417.101395,0.000000
1619.544452,0.000000
1821.987508,0.000000
2024.430565,0.000000
2226.873621,0.000000
2429.316677,0.000000
2631.759734,0.000000
2834.202790,0.000000
3036.645847,0.000000
3239.088903,0.000000
3441.531960,0.000000
3643.975016,0.000000
3846.418073,0.000000
4048.861129,0.000000
4251.304186,0.000000
4453.747242,0.000000
4656.190298,0.000000
4858.633355,0.000000
5061.076411,0.000000
5263.519468,0.000000
5465.962524,0.000000
5668.405581,0.000000
5870.848637,0.000000
6073.291694,0.000000
6275.734750,0.000000
6478.177807,0.000000
6680.620863,0.000000
6883.063919,0.000000
7085.506976,0.000000
7287.950032,0.000000
7490.393089,0.000000
7692.836145,0.000000
7895.279202,0.000000
8097.722258,0.000000
8300.165315,0.000000
8502.608371,0.000000
8705.051428,0.000000
8907.494484,0.000000
9109.937540,0.000000
9312.380597,0.000000
9514.823653,0.000000
9717.266710,0.000000
9919.709766,0.000000
10122.152823,0.000000
10324.595879,0.000000
10527.038936,0.000000
10729.481992,0.000000
10931.925049,0.000000
11134.368105,0.000000
11336.811161,0.000000
11539.254218,0.000000
11741.697274,0.000000
11944.140331,0.000000
