current_density_A_per_m2,voltage_V
0.000000,1.207837
224.682643,0.000000
449.365287,0.000000
674.047930,0.000000
898.730573,0.000000
1123.413217,0.000000
1348.095860,0.000000
1572.778503,0.000000
1797.461147,0.000000
2022.143790,0.000000
2246.826434,0.000000
2471.509077,0.000000
2696.191720,0.000000
2920.874364,0.000000
3145.557007,0.000000
3370.239650,0.000000
3594.922294,0.000000
3819.604937,0.000000
4044.287580,0.000000
4268.970224,0.000000
4493.652867,0.000000
4718.335510,0.000000
4943.018154,0.000000
5167.700797,0.000000
5392.383440,0.000000
5617.066084,0.000000
5841.748727,0.000000
6066.431370,0.000000
6291.114014,0.000000
6515.796657,0.000000
6740.479301,0.000000
6965.161944,0.000000
7189.844587,0.000000
7414.527231,0.000000
7639.209874,0.000000
7863.892517,0.000000
8088.575161,0.000000
8313.257804,0.000000
8537.940447,0.000000
8762.623091,0.000000
8987.305734,0.000000
9211.988377,0.000000
9436.671021,0.000000
9661.353664,0.000000
9886.036307,0.000000
10110.718951,0.000000
10335.401594,0.000000
10560.084237,0.000000
10784.766881,0.000000
11009.449524,0.000000
11234.132168,0.000000
11458.814811,0.000000
11683.497454,0.000000
11908.180098,0.000000
12132.862741,0.000000
12357.545384,0.000000
12582.228028,0.000000
12806.910671,0.000000
13031.593314,0.000000
13256.275958,0.000000
