current_density_A_per_cm2,voltage_V
0.010000,1.065183
0.014361,1.048874
0.018723,1.034102
0.023084,1.020533
0.027446,1.007925
0.031807,0.996104
0.036169,0.984936
0.040530,0.974316
0.044892,0.964161
0.049253,0.954406
0.053615,0.944994
0.057976,0.935880
0.062338,0.927025
0.066699,0.918395
0.071061,0.909962
0.075422,0.901701
0.079784,0.893588
0.084145,0.885605
0.088507,0.877732
0.092868,0.869953
0.097230,0.862254
0.101591,0.854618
0.105953,0.847033
0.110314,0.839486
0.114675,0.831963
0.119037,0.824453
0.123398,0.816942
0.127760,0.809419
0.132121,0.801870
0.136483,0.794281
0.140844,0.786639
0.145206,0.778929
0.149567,0.771135
0.153929,0.763239
0.158290,0.755222
0.162652,0.747063
0.167013,0.738736
0.171375,0.730214
0.175736,0.721465
0.180098,0.712451
0.184459,0.703125
0.188821,0.693434
0.193182,0.683310
0.197544,0.672668
0.201905,0.661400
0.206267,0.649365
0.210628,0.636370
0.214990,0.622147
0.219351,0.606306
0.223712,0.588238
