current_density_A_per_cm2,voltage_V
0.010000,1.072997
0.024094,1.026110
0.038187,0.989679
0.052281,0.959030
0.066374,0.932009
0.080468,0.907437
0.094561,0.884591
0.108655,0.862987
0.122748,0.842282
0.136842,0.822211
0.150935,0.802562
0.165029,0.783151
0.179122,0.763807
0.193216,0.744361
0.207309,0.724629
0.221403,0.704404
0.235496,0.683424
0.249590,0.661345
0.263683,0.637674
0.277777,0.611649
0.291870,0.581963
0.305964,0.546034
0.320057,0.497425
0.334151,0.409012
0.348244,0.328097
0.362338,0.318901
0.376431,0.309840
0.390525,0.300904
0.404618,0.292083
0.418712,0.283371
0.432805,0.274761
0.446899,0.266246
0.460992,0.257820
0.475086,0.249480
0.489179,0.241219
0.503273,0.233034
0.517366,0.224920
0.531460,0.216874
0.545553,0.208893
0.559647,0.200972
0.573740,0.193110
0.587834,0.185303
0.601927,0.177549
0.616021,0.169846
0.630114,0.162191
0.644208,0.154583
0.658301,0.147018
0.672395,0.139497
0.686488,0.132016
0.700582,0.124574
