current_density_A_per_m2,voltage_V
0.000000,1.206459
193.374792,0.000000
386.749583,0.000000
580.124375,0.000000
773.499167,0.000000
966.873958,0.000000
1160.248750,0.000000
1353.623542,0.000000
1546.998333,0.000000
1740.373125,0.000000
1933.747917,0.000000
2127.122708,0.000000
2320.497500,0.000000
2513.872292,0.000000
2707.247083,0.000000
2900.621875,0.000000
3093.996667,0.000000
3287.371458,0.000000
3480.746250,0.000000
3674.121042,0.000000
3867.495833,0.000000
4060.870625,0.000000
4254.245417,0.000000
4447.620208,0.000000
4640.995000,0.000000
4834.369792,0.000000
5027.744583,0.000000
5221.119375,0.000000
5414.494167,0.000000
5607.868958,0.000000
5801.243750,0.000000
5994.618542,0.000000
6187.993334,0.000000
6381.368125,0.000000
6574.742917,0.000000
6768.117709,0.000000
6961.492500,0.000000
7154.867292,0.000000
7348.242084,0.000000
7541.616875,0.000000
7734.991667,0.000000
7928.366459,0.000000
8121.741250,0.000000
8315.116042,0.000000
8508.490834,0.000000
8701.865625,0.000000
8895.240417,0.000000
9088.615209,0.000000
9281.990000,0.000000
9475.364792,0.000000
9668.739584,0.000000
9862.114375,0.000000
10055.489167,0.000000
10248.863959,0.000000
10442.238750,0.000000
10635.613542,0.000000
10828.988334,0.000000
11022.363125,0.000000
11215.737917,0.000000
11409.112709,0.000000
