current_density_A_per_cm2,voltage_V
0.010000,1.065425
0.028096,1.005501
0.046192,0.959747
0.064288,0.920759
0.082384,0.885400
0.100479,0.851925
0.118575,0.819110
0.136671,0.785863
0.154767,0.750917
0.172863,0.712373
0.190959,0.666525
0.209055,0.603083
0.227151,0.448597
0.245247,0.394264
0.263343,0.380566
0.281438,0.367264
0.299534,0.354313
0.317630,0.341673
0.335726,0.329313
0.353822,0.317204
0.371918,0.305322
0.390014,0.293648
0.408110,0.282162
0.426206,0.270851
0.444302,0.259698
0.462397,0.248694
0.480493,0.237826
0.498589,0.227085
0.516685,0.216462
0.534781,0.205950
0.552877,0.195540
0.570973,0.185228
0.589069,0.175007
0.607165,0.164871
0.625261,0.154816
0.643356,0.144838
0.661452,0.134931
0.679548,0.125094
0.697644,0.115321
0.715740,0.105609
0.733836,0.095957
0.751932,0.086360
0.770028,0.076817
0.788124,0.067325
0.806220,0.057881
0.824315,0.050000
0.842411,0.050000
0.860507,0.050000
0.878603,0.050000
0.896699,0.050000
