current_density_A_per_cm2,voltage_V
0.010000,1.062826
0.039187,0.971973
0.068374,0.905447
0.097561,0.846152
0.126747,0.786435
0.155934,0.717371
0.185121,0.608624
0.214308,0.416491
0.243495,0.393258
0.272682,0.371220
0.301869,0.350148
0.331055,0.329876
0.360242,0.310275
0.389429,0.291246
0.418616,0.272709
0.447803,0.254602
0.476990,0.236873
0.506177,0.219478
0.535364,0.202380
0.564550,0.185551
0.593737,0.168963
0.622924,0.152594
0.652111,0.136425
0.681298,0.120438
0.710485,0.104619
0.739672,0.088955
0.768858,0.073433
0.798045,0.058044
0.827232,0.050000
0.856419,0.050000
0.885606,0.050000
0.914793,0.050000
0.943980,0.050000
0.973166,0.050000
1.002353,0.050000
1.031540,0.050000
1.060727,0.050000
1.089914,0.050000
1.119101,0.050000
1.148288,0.050000
1.177474,0.050000
1.206661,0.050000
1.235848,0.050000
1.265035,0.050000
1.294222,0.050000
1.323409,0.050000
1.352596,0.050000
1.381783,0.050000
1.410969,0.050000
1.440156,0.050000
