current_density_A_per_m2,voltage_V
0.000000,1.206979
205.185809,0.000000
410.371618,0.000000
615.557427,0.000000
820.743236,0.000000
1025.929045,0.000000
1231.114854,0.000000
1436.300663,0.000000
1641.486472,0.000000
1846.672281,0.000000
2051.858090,0.000000
2257.043899,0.000000
2462.229708,0.000000
2667.415517,0.000000
2872.601326,0.000000
3077.787135,0.000000
3282.972944,0.000000
3488.158753,0.000000
3693.344562,0.000000
3898.530371,0.000000
4103.716180,0.000000
4308.901989,0.000000
4514.087798,0.000000
4719.273607,0.000000
4924.459416,0.000000
5129.645225,0.000000
5334.831034,0.000000
5540.016843,0.000000
5745.202652,0.000000
5950.388461,0.000000
6155.574270,0.000000
6360.760079,0.000000
6565.945888,0.000000
6771.131697,0.000000
6976.317506,0.000000
7181.503315,0.000000
7386.689124,0.000000
7591.874933,0.000000
7797.060742,0.000000
8002.246551,0.000000
8207.432360,0.000000
8412.618169,0.000000
8617.803978,0.000000
8822.989787,0.000000
9028.175596,0.000000
9233.361405,0.000000
9438.547214,0.000000
9643.733023,0.000000
9848.918832,0.000000
10054.104641,0.000000
10259.290450,0.000000
10464.476259,0.000000
10669.662068,0.000000
10874.847877,0.000000
11080.033686,0.000000
11285.219495,0.000000
11490.405304,0.000000
11695.591113,0.000000
11900.776922,0.000000
12105.962731,0.000000
