current_density_A_per_m2,voltage_V
0.000000,1.210563
286.607072,0.000000
573.214145,0.000000
859.821217,0.000000
1146.428290,0.000000
1433.035362,0.000000
1719.642434,0.000000
2006.249507,0.000000
2292.856579,0.000000
2579.463652,0.000000
2866.070724,0.000000
3152.677796,0.000000
3439.284869,0.000000
3725.891941,0.000000
4012.499014,0.000000
4299.106086,0.000000
4585.713158,0.000000
4872.320231,0.000000
5158.927303,0.000000
5445.534376,0.000000
5732.141448,0.000000
6018.748520,0.000000
6305.355593,0.000000
6591.962665,0.000000
6878.569737,0.000000
7165.176810,0.000000
7451.783882,0.000000
7738.390955,0.000000
8024.998027,0.000000
8311.605099,0.000000
8598.212172,0.000000
8884.819244,0.000000
9171.426317,0.000000
9458.033389,0.000000
9744.640461,0.000000
10031.247534,0.000000
10317.854606,0.000000
10604.461679,0.000000
10891.068751,0.000000
11177.675823,0.000000
11464.282896,0.000000
11750.889968,0.000000
12037.497041,0.000000
12324.104113,0.000000
12610.711185,0.000000
12897.318258,0.000000
13183.925330,0.000000
13470.532403,0.000000
13757.139475,0.000000
14043.746547,0.000000
14330.353620,0.000000
14616.960692,0.000000
14903.567765,0.000000
15190.174837,0.000000
15476.781909,0.000000
15763.388982,0.000000
16049.996054,0.000000
16336.603127,0.000000
16623.210199,0.000000
16909.817271,0.000000
