current_density_A_per_m2,voltage_V
0.000000,1.205979
182.469416,0.000000
364.938833,0.000000
547.408249,0.000000
729.877666,0.000000
912.347082,0.000000
1094.816499,0.000000
1277.285915,0.000000
1459.755332,0.000000
1642.224748,0.000000
1824.694165,0.000000
2007.163581,0.000000
2189.632997,0.000000
2372.102414,0.000000
2554.571830,0.000000
2737.041247,0.000000
2919.510663,0.000000
3101.980080,0.000000
3284.449496,0.000000
3466.918913,0.000000
3649.388329,0.000000
3831.857746,0.000000
4014.327162,0.000000
4196.796578,0.000000
4379.265995,0.000000
4561.735411,0.000000
4744.204828,0.000000
4926.674244,0.000000
5109.143661,0.000000
5291.613077,0.000000
5474.082494,0.000000
5656.551910,0.000000
5839.021327,0.000000
6021.490743,0.000000
6203.960160,0.000000
6386.429576,0.000000
6568.898992,0.000000
6751.368409,0.000000
6933.837825,0.000000
7116.307242,0.000000
7298.776658,0.000000
7481.246075,0.000000
7663.715491,0.000000
7846.184908,0.000000
8028.654324,0.000000
8211.123741,0.000000
8393.593157,0.000000
8576.062573,0.000000
8758.531990,0.000000
8941.001406,0.000000
9123.470823,0.000000
9305.940239,0.000000
9488.409656,0.000000
9670.879072,0.000000
9853.348489,0.000000
10035.817905,0.000000
10218.287322,0.000000
10400.756738,0.000000
10583.226154,0.000000
10765.695571,0.000000
