current_density_A_per_cm2,voltage_V
0.010000,1.067786
0.032874,0.992867
0.055747,0.937204
0.078621,0.889394
0.101494,0.844879
0.124368,0.800812
0.147241,0.754383
0.170115,0.701109
0.192988,0.628994
0.215862,0.426425
0.238735,0.394082
0.261609,0.376101
0.284482,0.358774
0.307356,0.342007
0.330229,0.325723
0.353103,0.309862
0.375976,0.294373
0.398850,0.279214
0.421723,0.264350
0.444597,0.249752
0.467470,0.235394
0.490344,0.221254
0.513217,0.207312
0.536091,0.193553
0.558964,0.179960
0.581838,0.166523
0.604711,0.153228
0.627585,0.140065
0.650458,0.127026
0.673332,0.114103
0.696206,0.101286
0.719079,0.088571
0.741953,0.075950
0.764826,0.063419
0.787700,0.050971
0.810573,0.050000
0.833447,0.050000
0.856320,0.050000
0.879194,0.050000
0.902067,0.050000
0.924941,0.050000
0.947814,0.050000
0.970688,0.050000
0.993561,0.050000
1.016435,0.050000
1.039308,0.050000
1.062182,0.050000
1.085055,0.050000
1.107929,0.050000
1.130802,0.050000
