current_density_A_per_cm2,voltage_V
0.010000,1.042072
0.029043,0.976550
0.048087,0.924776
0.067130,0.878079
0.086173,0.831925
0.105217,0.781861
0.124260,0.719372
0.143303,0.606202
0.162347,0.451625
0.181390,0.435317
0.200433,0.419872
0.219477,0.405146
0.238520,0.391030
0.257563,0.377437
0.276606,0.364296
0.295650,0.351553
0.314693,0.339159
0.333736,0.327078
0.352780,0.315275
0.371823,0.303723
0.390866,0.292398
0.409910,0.281279
0.428953,0.270350
0.447996,0.259593
0.467040,0.248996
0.486083,0.238545
0.505126,0.228231
0.524170,0.218043
0.543213,0.207973
0.562256,0.198013
0.581300,0.188155
0.600343,0.178394
0.619386,0.168723
0.638430,0.159138
0.657473,0.149633
0.676516,0.140204
0.695559,0.130847
0.714603,0.121558
0.733646,0.112333
0.752689,0.103170
0.771733,0.094065
0.790776,0.085016
0.809819,0.076020
0.828863,0.067074
0.847906,0.058177
0.866949,0.050000
0.885993,0.050000
0.905036,0.050000
0.924079,0.050000
0.943123,0.050000
