current_density_A_per_cm2,voltage_V
0.010000,1.063565
0.013878,1.048904
0.017755,1.035492
0.021633,1.023080
0.025510,1.011484
0.029388,1.000565
0.033265,0.990215
0.037143,0.980349
0.041020,0.970900
0.044898,0.961809
0.048776,0.953032
0.052653,0.944528
0.056531,0.936263
0.060408,0.928211
0.064286,0.920344
0.068163,0.912641
0.072041,0.905084
0.075918,0.897653
0.079796,0.890333
0.083673,0.883111
0.087551,0.875972
0.091429,0.868905
0.095306,0.861897
0.099184,0.854939
0.103061,0.848019
0.106939,0.841127
0.110816,0.834254
0.114694,0.827389
0.118571,0.820524
0.122449,0.813647
0.126327,0.806750
0.130204,0.799821
0.134082,0.792850
0.137959,0.785825
0.141837,0.778735
0.145714,0.771565
0.149592,0.764303
0.153469,0.756931
0.157347,0.749432
0.161224,0.741788
0.165102,0.733974
0.168980,0.725967
0.172857,0.717736
0.176735,0.709246
0.180612,0.700455
0.184490,0.691314
0.188367,0.681761
0.192245,0.671719
0.196122,0.661092
0.200000,0.649753
