current_density_A_per_cm2,voltage_V
0.010000,1.059646
0.017363,1.032788
0.024726,1.009681
0.032089,0.989140
0.039452,0.970449
0.046815,0.953141
0.054179,0.936893
0.061542,0.921469
0.068905,0.906690
0.076268,0.892416
0.083631,0.878533
0.090994,0.864943
0.098357,0.851564
0.105720,0.838317
0.113083,0.825132
0.120446,0.811937
0.127809,0.798660
0.135172,0.785223
0.142536,0.771542
0.149899,0.757516
0.157262,0.743028
0.164625,0.727927
0.171988,0.712019
0.179351,0.695042
0.186714,0.676618
0.194077,0.656175
0.201440,0.632776
0.208803,0.604704
0.216166,0.568249
0.223529,0.512439
0.230893,0.402949
0.238256,0.397286
0.245619,0.391702
0.252982,0.386193
0.260345,0.380754
0.267708,0.375382
0.275071,0.370074
0.282434,0.364826
0.289797,0.359636
0.297160,0.354501
0.304523,0.349418
0.311886,0.344385
0.319250,0.339399
0.326613,0.334460
0.333976,0.329564
0.341339,0.324711
0.348702,0.319897
0.356065,0.315123
0.363428,0.310385
0.370791,0.305684
