current_density_A_per_cm2,voltage_V
0.010000,1.049528
0.035533,0.975060
0.061065,0.921921
0.086598,0.877399
0.112130,0.836891
0.137663,0.797894
0.163196,0.758464
0.188728,0.716378
0.214261,0.667891
0.239793,0.603401
0.265326,0.464050
0.290859,0.370818
0.316391,0.354863
0.341924,0.339449
0.367456,0.324504
0.392989,0.309966
0.418522,0.295788
0.444054,0.281927
0.469587,0.268351
0.495119,0.255030
0.520652,0.241940
0.546185,0.229059
0.571717,0.216369
0.597250,0.203854
0.622782,0.191499
0.648315,0.179292
0.673848,0.167222
0.699380,0.155280
0.724913,0.143455
0.750445,0.131740
0.775978,0.120129
0.801511,0.108614
0.827043,0.097189
0.852576,0.085850
0.878108,0.074591
0.903641,0.063408
0.929174,0.052297
0.954706,0.050000
0.980239,0.050000
1.005771,0.050000
1.031304,0.050000
1.056837,0.050000
1.082369,0.050000
1.107902,0.050000
1.133434,0.050000
1.158967,0.050000
1.184499,0.050000
1.210032,0.050000
1.235565,0.050000
1.261097,0.050000
