current_density_A_per_cm2,voltage_V
0.010000,1.037498
0.013878,1.021793
0.017755,1.007235
0.021633,0.993573
0.025510,0.980618
0.029388,0.968228
0.033265,0.956285
0.037143,0.944697
0.041020,0.933384
0.044898,0.922275
0.048776,0.911309
0.052653,0.900428
0.056531,0.889575
0.060408,0.878696
0.064286,0.867732
0.068163,0.856623
0.072041,0.845300
0.075918,0.833688
0.079796,0.821692
0.083673,0.809203
0.087551,0.796076
0.091429,0.782128
0.095306,0.767102
0.099184,0.750637
0.103061,0.732180
0.106939,0.710832
0.110816,0.684961
0.114694,0.651086
0.118571,0.599243
0.122449,0.487319
0.126327,0.483359
0.130204,0.479466
0.134082,0.475636
0.137959,0.471866
0.141837,0.468153
0.145714,0.464494
0.149592,0.460887
0.153469,0.457329
0.157347,0.453819
0.161224,0.450354
0.165102,0.446932
0.168980,0.443552
0.172857,0.440212
0.176735,0.436910
0.180612,0.433644
0.184490,0.430414
0.188367,0.427218
0.192245,0.424055
0.196122,0.420924
0.200000,0.417822
