current_density_A_per_cm2,voltage_V
0.010000,1.049743
0.030254,0.974451
0.050508,0.912759
0.070763,0.853008
0.091017,0.785045
0.111271,0.677956
0.131525,0.477679
0.151779,0.456902
0.172034,0.437511
0.192288,0.419228
0.212542,0.401849
0.232796,0.385224
0.253050,0.369237
0.273305,0.353796
0.293559,0.338828
0.313813,0.324274
0.334067,0.310084
0.354321,0.296220
0.374576,0.282645
0.394830,0.269332
0.415084,0.256255
0.435338,0.243393
0.455592,0.230727
0.475847,0.218240
0.496101,0.205919
0.516355,0.193750
0.536609,0.181723
0.556863,0.169826
0.577118,0.158052
0.597372,0.146392
0.617626,0.134838
0.637880,0.123384
0.658134,0.112025
0.678389,0.100753
0.698643,0.089565
0.718897,0.078455
0.739151,0.067420
0.759405,0.056455
0.779660,0.050000
0.799914,0.050000
0.820168,0.050000
0.840422,0.050000
0.860676,0.050000
0.880931,0.050000
0.901185,0.050000
0.921439,0.050000
0.941693,0.050000
0.961947,0.050000
0.982202,0.050000
1.002456,0.050000
