current_density_A_per_cm2,voltage_V
0.010000,1.045600
0.024898,0.994359
0.039796,0.953666
0.054694,0.918298
0.069592,0.885777
0.084490,0.854592
0.099388,0.823574
0.114286,0.791549
0.129185,0.756977
0.144083,0.717226
0.158981,0.666256
0.173879,0.580837
0.188777,0.432322
0.203675,0.420492
0.218573,0.409090
0.233471,0.398066
0.248369,0.387376
0.263267,0.376983
0.278165,0.366858
0.293063,0.356974
0.307961,0.347308
0.322859,0.337842
0.337757,0.328558
0.352655,0.319442
0.367554,0.310480
0.382452,0.301660
0.397350,0.292973
0.412248,0.284409
0.427146,0.275960
0.442044,0.267617
0.456942,0.259375
0.471840,0.251228
0.486738,0.243168
0.501636,0.235193
0.516534,0.227296
0.531432,0.219473
0.546330,0.211721
0.561228,0.204036
0.576126,0.196414
0.591024,0.188852
0.605923,0.181348
0.620821,0.173898
0.635719,0.166501
0.650617,0.159153
0.665515,0.151853
0.680413,0.144598
0.695311,0.137388
0.710209,0.130219
0.725107,0.123090
0.740005,0.116000
