current_density_A_per_cm2,voltage_V
0.010000,1.043154
0.023371,0.992055
0.036742,0.949101
0.050113,0.909636
0.063484,0.870865
0.076855,0.830180
0.090226,0.783699
0.103597,0.722049
0.116968,0.591619
0.130339,0.478982
0.143710,0.465543
0.157081,0.452750
0.170452,0.440510
0.183823,0.428748
0.197194,0.417403
0.210565,0.406425
0.223936,0.395773
0.237307,0.385411
0.250678,0.375312
0.264049,0.365448
0.277420,0.355799
0.290791,0.346346
0.304162,0.337072
0.317533,0.327962
0.330904,0.319004
0.344275,0.310187
0.357646,0.301500
0.371017,0.292935
0.384388,0.284482
0.397759,0.276135
0.411130,0.267888
0.424501,0.259733
0.437872,0.251666
0.451243,0.243682
0.464614,0.235775
0.477985,0.227942
0.491356,0.220179
0.504727,0.212482
0.518098,0.204848
0.531469,0.197273
0.544840,0.189755
0.558211,0.182292
0.571582,0.174880
0.584953,0.167518
0.598324,0.160202
0.611694,0.152933
0.625065,0.145706
0.638436,0.138521
0.651807,0.131376
0.665178,0.124269
