current_density_A_per_cm2,voltage_V
0.010000,1.046766
0.034046,0.975124
0.058092,0.923346
0.082138,0.879771
0.106185,0.840024
0.130231,0.801668
0.154277,0.762763
0.178323,0.721037
0.202369,0.672565
0.226415,0.606964
0.250461,0.451673
0.274508,0.379539
0.298554,0.364269
0.322600,0.349538
0.346646,0.335274
0.370692,0.321416
0.394738,0.307916
0.418784,0.294733
0.442831,0.281835
0.466877,0.269191
0.490923,0.256778
0.514969,0.244574
0.539015,0.232561
0.563061,0.220722
0.587107,0.209045
0.611154,0.197515
0.635200,0.186122
0.659246,0.174857
0.683292,0.163710
0.707338,0.152673
0.731384,0.141739
0.755430,0.130902
0.779477,0.120156
0.803523,0.109495
0.827569,0.098915
0.851615,0.088410
0.875661,0.077978
0.899707,0.067613
0.923753,0.057313
0.947800,0.050000
0.971846,0.050000
0.995892,0.050000
1.019938,0.050000
1.043984,0.050000
1.068030,0.050000
1.092076,0.050000
1.116123,0.050000
1.140169,0.050000
1.164215,0.050000
1.188261,0.050000
