current_density_A_per_cm2,voltage_V
0.010000,1.069841
0.016648,1.044794
0.023295,1.022985
0.029943,1.003458
0.036590,0.985615
0.043238,0.969056
0.049886,0.953499
0.056533,0.938736
0.063181,0.924608
0.069829,0.910992
0.076476,0.897786
0.083124,0.884905
0.089771,0.872278
0.096419,0.859842
0.103067,0.847537
0.109714,0.835310
0.116362,0.823108
0.123009,0.810879
0.129657,0.798568
0.136305,0.786118
0.142952,0.773463
0.149600,0.760529
0.156247,0.747231
0.162895,0.733462
0.169543,0.719089
0.176190,0.703938
0.182838,0.687775
0.189486,0.670265
0.196133,0.650913
0.202781,0.628922
0.209428,0.602885
0.216076,0.569938
0.222724,0.522572
0.229371,0.424265
0.236019,0.397550
0.242666,0.392216
0.249314,0.386945
0.255962,0.381735
0.262609,0.376582
0.269257,0.371484
0.275904,0.366439
0.282552,0.361443
0.289200,0.356495
0.295847,0.351593
0.302495,0.346735
0.309143,0.341919
0.315790,0.337143
0.322438,0.332406
0.329085,0.327707
0.335733,0.323043
