current_density_A_per_cm2,voltage_V
0.010000,1.046951
0.037422,0.965612
0.064844,0.906722
0.092266,0.855700
0.119688,0.806806
0.147110,0.755682
0.174532,0.695749
0.201954,0.605982
0.229376,0.407846
0.256798,0.388561
0.284220,0.370200
0.311642,0.352602
0.339064,0.335646
0.366486,0.319238
0.393908,0.303303
0.421330,0.287778
0.448752,0.272616
0.476174,0.257775
0.503596,0.243220
0.531018,0.228922
0.558440,0.214857
0.585862,0.201002
0.613284,0.187338
0.640706,0.173851
0.668127,0.160525
0.695549,0.147347
0.722971,0.134307
0.750393,0.121395
0.777815,0.108601
0.805237,0.095918
0.832659,0.083339
0.860081,0.070856
0.887503,0.058464
0.914925,0.050000
0.942347,0.050000
0.969769,0.050000
0.997191,0.050000
1.024613,0.050000
1.052035,0.050000
1.079457,0.050000
1.106879,0.050000
1.134301,0.050000
1.161723,0.050000
1.189145,0.050000
1.216567,0.050000
1.243989,0.050000
1.271411,0.050000
1.298833,0.050000
1.326255,0.050000
1.353677,0.050000
