current_density_A_per_cm2,voltage_V
0.010000,1.053611
0.017913,1.022388
0.025825,0.995138
0.033738,0.970421
0.041650,0.947360
0.049563,0.925356
0.057476,0.903952
0.065388,0.882763
0.073301,0.861416
0.081213,0.839508
0.089126,0.816542
0.097039,0.791827
0.104951,0.764278
0.112864,0.731929
0.120776,0.690436
0.128689,0.625962
0.136601,0.477868
0.144514,0.469780
0.152427,0.461916
0.160339,0.454257
0.168252,0.446786
0.176164,0.439487
0.184077,0.432346
0.191990,0.425351
0.199902,0.418492
0.207815,0.411759
0.215727,0.405143
0.223640,0.398637
0.231553,0.392234
0.239465,0.385926
0.247378,0.379710
0.255290,0.373578
0.263203,0.367527
0.271116,0.361552
0.279028,0.355648
0.286941,0.349813
0.294853,0.344042
0.302766,0.338333
0.310679,0.332682
0.318591,0.327087
0.326504,0.321545
0.334416,0.316054
0.342329,0.310611
0.350241,0.305214
0.358154,0.299862
0.366067,0.294553
0.373979,0.289284
0.381892,0.284055
0.389804,0.278863
0.397717,0.273708
