current_density_A_per_m2,voltage_V
0.000000,1.210460
284.267654,0.000000
568.535308,0.000000
852.802962,0.000000
1137.070616,0.000000
1421.338270,0.000000
1705.605924,0.000000
1989.873578,0.000000
2274.141232,0.000000
2558.408886,0.000000
2842.676540,0.000000
3126.944194,0.000000
3411.211848,0.000000
3695.479502,0.000000
3979.747157,0.000000
4264.014811,0.000000
4548.282465,0.000000
4832.550119,0.000000
5116.817773,0.000000
5401.085427,0.000000
5685.353081,0.000000
5969.620735,0.000000
6253.888389,0.000000
6538.156043,0.000000
6822.423697,0.000000
7106.691351,0.000000
7390.959005,0.000000
7675.226659,0.000000
7959.494313,0.000000
8243.761967,0.000000
8528.029621,0.000000
8812.297275,0.000000
9096.564929,0.000000
9380.832583,0.000000
9665.100237,0.000000
9949.367891,0.000000
10233.635545,0.000000
10517.903199,0.000000
10802.170853,0.000000
11086.438507,0.000000
11370.706162,0.000000
11654.973816,0.000000
11939.241470,0.000000
12223.509124,0.000000
12507.776778,0.000000
12792.044432,0.000000
13076.312086,0.000000
13360.579740,0.000000
13644.847394,0.000000
13929.115048,0.000000
14213.382702,0.000000
14497.650356,0.000000
14781.918010,0.000000
15066.185664,0.000000
15350.453318,0.000000
15634.720972,0.000000
15918.988626,0.000000
16203.256280,0.000000
16487.523934,0.000000
16771.791588,0.000000
