current_density_A_per_cm2,voltage_V
0.010000,1.067415
0.019114,1.036690
0.028228,1.011281
0.037342,0.989316
0.046456,0.969757
0.055570,0.951965
0.064685,0.935520
0.073799,0.920131
0.082913,0.905585
0.092027,0.891724
0.101141,0.878424
0.110255,0.865588
0.119369,0.853135
0.128483,0.841001
0.137597,0.829129
0.146711,0.817471
0.155825,0.805984
0.164940,0.794630
0.174054,0.783373
0.183168,0.772179
0.192282,0.761017
0.201396,0.749854
0.210510,0.738657
0.219624,0.727394
0.228738,0.716029
0.237852,0.704521
0.246966,0.692829
0.256080,0.680902
0.265195,0.668682
0.274309,0.656101
0.283423,0.643073
0.292537,0.629491
0.301651,0.615220
0.310765,0.600076
0.319879,0.583807
0.328993,0.566052
0.338107,0.546256
0.347221,0.523513
0.356335,0.496171
0.365449,0.460689
0.374564,0.406830
0.383678,0.317666
0.392792,0.312262
0.401906,0.306905
0.411020,0.301594
0.420134,0.296325
0.429248,0.291097
0.438362,0.285909
0.447476,0.280759
0.456590,0.275646
