current_density_A_per_cm2,voltage_V
0.010000,1.058617
0.013878,1.044667
0.017755,1.031961
0.021633,1.020253
0.025510,1.009362
0.029388,0.999152
0.033265,0.989517
0.037143,0.980374
0.041020,0.971656
0.044898,0.963309
0.048776,0.955287
0.052653,0.947552
0.056531,0.940072
0.060408,0.932820
0.064286,0.925773
0.068163,0.918909
0.072041,0.912210
0.075918,0.905662
0.079796,0.899249
0.083673,0.892960
0.087551,0.886782
0.091429,0.880707
0.095306,0.874724
0.099184,0.868825
0.103061,0.863002
0.106939,0.857249
0.110816,0.851558
0.114694,0.845924
0.118571,0.840340
0.122449,0.834802
0.126327,0.829303
0.130204,0.823840
0.134082,0.818406
0.137959,0.812999
0.141837,0.807613
0.145714,0.802244
0.149592,0.796887
0.153469,0.791539
0.157347,0.786196
0.161224,0.780853
0.165102,0.775506
0.168980,0.770151
0.172857,0.764783
0.176735,0.759399
0.180612,0.753994
0.184490,0.748563
0.188367,0.743100
0.192245,0.737602
0.196122,0.732062
0.200000,0.726475
