current_density_A_per_cm2,voltage_V
0.010000,1.037591
0.026558,0.968476
0.043116,0.905809
0.059674,0.836582
0.076231,0.727878
0.092789,0.517670
0.109347,0.497758
0.125905,0.479446
0.142463,0.462389
0.159021,0.446344
0.175578,0.431131
0.192136,0.416615
0.208694,0.402691
0.225252,0.389275
0.241810,0.376302
0.258368,0.363718
0.274925,0.351476
0.291483,0.339541
0.308041,0.327879
0.324599,0.316465
0.341157,0.305274
0.357715,0.294288
0.374272,0.283487
0.390830,0.272858
0.407388,0.262386
0.423946,0.252060
0.440504,0.241868
0.457062,0.231802
0.473620,0.221852
0.490177,0.212011
0.506735,0.202273
0.523293,0.192630
0.539851,0.183078
0.556409,0.173610
0.572967,0.164222
0.589524,0.154909
0.606082,0.145668
0.622640,0.136495
0.639198,0.127386
0.655756,0.118339
0.672314,0.109349
0.688871,0.100415
0.705429,0.091534
0.721987,0.082703
0.738545,0.073920
0.755103,0.065184
0.771661,0.056492
0.788218,0.050000
0.804776,0.050000
0.821334,0.050000
