current_density_A_per_cm2,voltage_V
0.010000,1.045216
0.036565,0.967867
0.063130,0.912628
0.089695,0.865873
0.116261,0.822597
0.142826,0.779807
0.169391,0.734625
0.195956,0.682482
0.222521,0.611080
0.249086,0.397040
0.275652,0.379469
0.302217,0.362783
0.328782,0.346736
0.355347,0.331234
0.381912,0.316202
0.408477,0.301580
0.435043,0.287319
0.461608,0.273378
0.488173,0.259722
0.514738,0.246323
0.541303,0.233155
0.567868,0.220197
0.594434,0.207430
0.620999,0.194839
0.647564,0.182409
0.674129,0.170127
0.700694,0.157982
0.727259,0.145965
0.753825,0.134066
0.780390,0.122278
0.806955,0.110593
0.833520,0.099005
0.860085,0.087507
0.886650,0.076095
0.913215,0.064763
0.939781,0.053508
0.966346,0.050000
0.992911,0.050000
1.019476,0.050000
1.046041,0.050000
1.072606,0.050000
1.099172,0.050000
1.125737,0.050000
1.152302,0.050000
1.178867,0.050000
1.205432,0.050000
1.231997,0.050000
1.258563,0.050000
1.285128,0.050000
1.311693,0.050000
