current_density_A_per_m2,voltage_V
0.000000,1.209350
259.043515,0.000000
518.087029,0.000000
777.130544,0.000000
1036.174058,0.000000
1295.217573,0.000000
1554.261087,0.000000
1813.304602,0.000000
2072.348117,0.000000
2331.391631,0.000000
2590.435146,0.000000
2849.478660,0.000000
3108.522175,0.000000
3367.565689,0.000000
3626.609204,0.000000
3885.652718,0.000000
4144.696233,0.000000
4403.739748,0.000000
4662.783262,0.000000
4921.826777,0.000000
5180.870291,0.000000
5439.913806,0.000000
5698.957320,0.000000
5958.000835,0.000000
6217.044350,0.000000
6476.087864,0.000000
6735.131379,0.000000
6994.174893,0.000000
7253.218408,0.000000
7512.261922,0.000000
7771.305437,0.000000
8030.348952,0.000000
8289.392466,0.000000
8548.435981,0.000000
8807.479495,0.000000
9066.523010,0.000000
9325.566524,0.000000
9584.610039,0.000000
9843.653553,0.000000
10102.697068,0.000000
10361.740583,0.000000
10620.784097,0.000000
10879.827612,0.000000
11138.871126,0.000000
11397.914641,0.000000
11656.958155,0.000000
11916.001670,0.000000
12175.045185,0.000000
12434.088699,0.000000
12693.132214,0.000000
12952.175728,0.000000
13211.219243,0.000000
13470.262757,0.000000
13729.306272,0.000000
13988.349787,0.000000
14247.393301,0.000000
14506.436816,0.000000
14765.480330,0.000000
15024.523845,0.000000
15283.567359,0.000000
