current_density_A_per_cm2,voltage_V
0.010000,1.038019
0.021038,0.993093
0.032076,0.953677
0.043113,0.916384
0.054151,0.878771
0.065189,0.838095
0.076227,0.789517
0.087265,0.718805
0.098302,0.512677
0.109340,0.499841
0.120378,0.487703
0.131416,0.476158
0.142454,0.465120
0.153491,0.454524
0.164529,0.444316
0.175567,0.434449
0.186605,0.424887
0.197643,0.415598
0.208680,0.406555
0.219718,0.397734
0.230756,0.389116
0.241794,0.380683
0.252832,0.372419
0.263869,0.364313
0.274907,0.356350
0.285945,0.348521
0.296983,0.340817
0.308021,0.333228
0.319058,0.325748
0.330096,0.318368
0.341134,0.311084
0.352172,0.303889
0.363210,0.296778
0.374247,0.289746
0.385285,0.282789
0.396323,0.275902
0.407361,0.269083
0.418399,0.262328
0.429436,0.255633
0.440474,0.248995
0.451512,0.242413
0.462550,0.235883
0.473588,0.229402
0.484625,0.222970
0.495663,0.216583
0.506701,0.210240
0.517739,0.203939
0.528777,0.197678
0.539814,0.191455
0.550852,0.185270
