current_density_A_per_m2,voltage_V
0.000000,1.206557
195.603359,0.000000
391.206718,0.000000
586.810076,0.000000
782.413435,0.000000
978.016794,0.000000
1173.620153,0.000000
1369.223511,0.000000
1564.826870,0.000000
1760.430229,0.000000
1956.033588,0.000000
2151.636947,0.000000
2347.240305,0.000000
2542.843664,0.000000
2738.447023,0.000000
2934.050382,0.000000
3129.653740,0.000000
3325.257099,0.000000
3520.860458,0.000000
3716.463817,0.000000
3912.067175,0.000000
4107.670534,0.000000
4303.273893,0.000000
4498.877252,0.000000
4694.480611,0.000000
4890.083969,0.000000
5085.687328,0.000000
5281.290687,0.000000
5476.894046,0.000000
5672.497404,0.000000
5868.100763,0.000000
6063.704122,0.000000
6259.307481,0.000000
6454.910840,0.000000
6650.514198,0.000000
6846.117557,0.000000
7041.720916,0.000000
7237.324275,0.000000
7432.927633,0.000000
7628.530992,0.000000
7824.134351,0.000000
8019.737710,0.000000
8215.341069,0.000000
8410.944427,0.000000
8606.547786,0.000000
8802.151145,0.000000
8997.754504,0.000000
9193.357862,0.000000
9388.961221,0.000000
9584.564580,0.000000
9780.167939,0.000000
9975.771298,0.000000
10171.374656,0.000000
10366.978015,0.000000
10562.581374,0.000000
10758.184733,0.000000
10953.788091,0.000000
11149.391450,0.000000
11344.994809,0.000000
11540.598168,0.000000
