current_density_A_per_cm2,voltage_V
0.010000,1.054567
0.021905,1.013035
0.033810,0.978886
0.045714,0.948876
0.057619,0.921335
0.069524,0.895239
0.081429,0.869852
0.093334,0.844556
0.105238,0.818730
0.117143,0.791633
0.129048,0.762211
0.140953,0.728686
0.152858,0.687381
0.164762,0.627752
0.176667,0.469511
0.188572,0.442064
0.200477,0.432361
0.212382,0.422931
0.224287,0.413746
0.236191,0.404782
0.248096,0.396020
0.260001,0.387442
0.271906,0.379032
0.283811,0.370778
0.295715,0.362667
0.307620,0.354689
0.319525,0.346833
0.331430,0.339093
0.343335,0.331459
0.355239,0.323926
0.367144,0.316487
0.379049,0.309135
0.390954,0.301867
0.402859,0.294677
0.414763,0.287561
0.426668,0.280515
0.438573,0.273535
0.450478,0.266618
0.462383,0.259761
0.474287,0.252961
0.486192,0.246214
0.498097,0.239519
0.510002,0.232874
0.521907,0.226275
0.533812,0.219722
0.545716,0.213211
0.557621,0.206742
0.569526,0.200313
0.581431,0.193921
0.593336,0.187566
